Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	2	nan	nan	637	657	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	3	nan	nan	282	302	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	4	nan	nan	394	414	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	5	nan	nan	506	526	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	6	nan	nan	366	386	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	7	nan	nan	310	330	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	8	nan	nan	254	274	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	9	nan	nan	422	442	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	10	nan	nan	338	358	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	11	nan	nan	226	246	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	12	nan	nan	534	555	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000472658.1	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	13	nan	nan	478	498	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	1	nan	nan	448	470	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	2	nan	nan	637	657	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	3	nan	nan	282	302	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	4	nan	nan	394	414	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	5	nan	nan	506	526	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	6	nan	nan	366	386	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	7	nan	nan	310	330	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	8	nan	nan	254	274	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	9	nan	nan	422	442	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	10	nan	nan	338	358	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	11	nan	nan	226	246	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	12	nan	nan	534	555	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000116809.11	ENST00000471805.5	ENST00000537142.5	Prosite	PS00028	Gained_in_cases	13	nan	nan	478	498	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	1	170	190	192	212	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	2	142	162	108	128	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	3	254	274	220	240	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	4	114	134	164	184	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	5	226	246	276	296	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	6	86	106	136	156	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000630961.1	Prosite	PS00028	Nothing	7	198	218	248	268	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	1	170	190	170	190	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	2	142	162	142	162	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	3	254	274	254	274	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	4	114	134	114	134	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	5	226	246	226	246	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	6	86	106	86	106	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372506.5	Prosite	PS00028	Nothing	7	198	218	198	218	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	1	170	190	170	190	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	2	142	162	142	162	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	3	254	274	254	274	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	4	114	134	114	134	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	5	226	246	226	246	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	6	86	106	86	106	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372507.5	Prosite	PS00028	Nothing	7	198	218	198	218	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	1	170	190	173	193	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	2	142	162	257	277	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	3	254	274	285	305	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	4	114	134	145	165	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	5	226	246	229	249	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	6	86	106	201	221	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164011.17	ENST00000372508.7	ENST00000372502.5	Prosite	PS00028	Nothing	7	198	218	117	137	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000160789.19	ENST00000368298.2	ENST00000361308.8	Prosite	PS00226	Gained_in_cases	1	nan	nan	373	381	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000160789.19	ENST00000448611.6	ENST00000368301.6	Prosite	PS00226	Nothing	1	261	269	373	381	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000160789.19	ENST00000347559.6	ENST00000502357.5	Prosite	PS00226	Lost_in_cases	1	373	381	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000160789.19	ENST00000515459.5	ENST00000448611.6	Prosite	PS00226	Gained_in_cases	1	nan	nan	261	269	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000160789.19	ENST00000448611.6	ENST00000361308.8	Prosite	PS00226	Nothing	1	261	269	373	381	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000171163.15	ENST00000451251.5	ENST00000534456.1	Prosite	PS00028	Lost_in_cases	1	396	416	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171163.15	ENST00000451251.5	ENST00000534456.1	Prosite	PS00028	Lost_in_cases	2	366	388	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171163.15	ENST00000451251.5	ENST00000534456.1	Prosite	PS00028	Lost_in_cases	3	335	358	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171163.15	ENST00000451251.5	ENST00000534456.1	Prosite	PS00028	Lost_in_cases	4	424	444	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171163.15	ENST00000451251.5	ENST00000534456.1	Prosite	PS00028	Lost_in_cases	5	455	476	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171163.15	ENST00000530699.1	ENST00000451251.5	Prosite	PS00028	Gained_in_cases	1	nan	nan	396	416	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000171163.15	ENST00000530699.1	ENST00000451251.5	Prosite	PS00028	Gained_in_cases	2	nan	nan	366	388	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000171163.15	ENST00000530699.1	ENST00000451251.5	Prosite	PS00028	Gained_in_cases	3	nan	nan	335	358	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000171163.15	ENST00000530699.1	ENST00000451251.5	Prosite	PS00028	Gained_in_cases	4	nan	nan	424	444	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000171163.15	ENST00000530699.1	ENST00000451251.5	Prosite	PS00028	Gained_in_cases	5	nan	nan	455	476	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000138101.18	ENST00000493386.5	ENST00000405222.5	Prosite	PS01357	Gained_in_cases	1	nan	nan	243	270	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000138101.18	ENST00000407186.5	ENST00000498437.1	Prosite	PS01357	Lost_in_cases	1	243	270	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000138101.18	ENST00000493386.5	ENST00000407186.5	Prosite	PS01357	Gained_in_cases	1	nan	nan	243	270	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000138101.18	ENST00000356599.9	ENST00000407186.5	Prosite	PS01357	Gained_in_cases	1	nan	nan	243	270	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000115694.14	ENST00000462953.1	ENST00000316586.8	Prosite	PS00107	Gained_in_cases	1	nan	nan	26	49	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000088727.12	ENST00000432493.5	ENST00000444589.6	Prosite	PS00411	Gained_in_cases	1	nan	nan	239	250	nan	nan	nan	1.0	0.018808777429467086	0.018808777429467086
AML	ENSG00000088727.12	ENST00000432493.5	ENST00000335044.6	Prosite	PS00411	Gained_in_cases	1	nan	nan	239	250	nan	nan	nan	1.0	0.017069701280227598	0.017069701280227598
AML	ENSG00000088727.12	ENST00000335044.6	ENST00000265529.7	Prosite	PS00411	Nothing	1	239	250	239	250	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000088727.12	ENST00000489391.1	ENST00000335044.6	Prosite	PS00411	Gained_in_cases	1	nan	nan	239	250	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000079215.13	ENST00000512374.1	ENST00000265113.8	Prosite	PS00714	Gained_in_cases	1	nan	nan	392	415	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000079215.13	ENST00000512374.1	ENST00000265113.8	Prosite	PS00713	Gained_in_cases	1	nan	nan	84	98	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000164587.11	ENST00000521466.5	ENST00000401695.7	Prosite	PS00054	Nothing	1	116	138	116	138	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164587.11	ENST00000312037.5	ENST00000407193.5	Prosite	PS00054	Nothing	1	116	138	116	138	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000164587.11	ENST00000401695.7	ENST00000521466.5	Prosite	PS00054	Nothing	1	116	138	116	138	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000204628.11	ENST00000626067.1	ENST00000504726.1	Prosite	PS00678	Lost_in_cases	1	78	92	nan	nan	1.0	0.12931034482758622	0.12931034482758622	nan	nan	nan
AML	ENSG00000204628.11	ENST00000626067.1	ENST00000504726.1	Prosite	PS00678	Lost_in_cases	2	120	134	nan	nan	1.0	0.12931034482758622	0.12931034482758622	nan	nan	nan
AML	ENSG00000204628.11	ENST00000626067.1	ENST00000504325.5	Prosite	PS00678	Lost_in_cases	1	78	92	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000204628.11	ENST00000626067.1	ENST00000504325.5	Prosite	PS00678	Lost_in_cases	2	120	134	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000204628.11	ENST00000503494.5	ENST00000512805.5	Prosite	PS00678	Gained_in_cases	1	nan	nan	78	92	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204628.11	ENST00000503494.5	ENST00000512805.5	Prosite	PS00678	Gained_in_cases	2	nan	nan	207	221	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204628.11	ENST00000503494.5	ENST00000512805.5	Prosite	PS00678	Gained_in_cases	3	nan	nan	120	134	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204628.11	ENST00000503494.5	ENST00000512805.5	Prosite	PS00678	Gained_in_cases	4	nan	nan	165	179	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204308.7	ENST00000375094.3	ENST00000487940.1	Prosite	PS00518	Lost_in_cases	1	42	51	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000093144.18	ENST00000474240.1	ENST00000454591.6	Prosite	PS00166	Gained_in_cases	1	nan	nan	70	90	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000093144.18	ENST00000454591.6	ENST00000474289.6	Prosite	PS00166	Nothing	1	70	90	145	165	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000093144.18	ENST00000454859.7	ENST00000368295.8	Prosite	PS00166	Lost_in_cases	1	145	165	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000093144.18	ENST00000454591.6	ENST00000430841.6	Prosite	PS00166	Nothing	1	70	90	145	165	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000075624.13	ENST00000331789.9	ENST00000464611.1	Prosite	PS00432	Lost_in_cases	1	356	364	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000075624.13	ENST00000331789.9	ENST00000464611.1	Prosite	PS01132	Lost_in_cases	1	104	116	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000075624.13	ENST00000331789.9	ENST00000464611.1	Prosite	PS00406	Lost_in_cases	1	53	63	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000164889.12	ENST00000461735.1	ENST00000480107.1	Prosite	PS00220	Lost_in_cases	1	815	829	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000164889.12	ENST00000461735.1	ENST00000480107.1	Prosite	PS00219	Lost_in_cases	1	668	679	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000164889.12	ENST00000310317.9	ENST00000472204.1	Prosite	PS00220	Lost_in_cases	1	747	761	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000164889.12	ENST00000310317.9	ENST00000472204.1	Prosite	PS00219	Lost_in_cases	1	600	611	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000164889.12	ENST00000461735.1	ENST00000482697.1	Prosite	PS00220	Lost_in_cases	1	815	829	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000164889.12	ENST00000461735.1	ENST00000482697.1	Prosite	PS00219	Lost_in_cases	1	668	679	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000119403.13	ENST00000312189.10	ENST00000419155.5	Prosite	PS01359	Lost_in_cases	1	99	148	nan	nan	1.0	0.24154589371980675	0.24154589371980675	nan	nan	nan
AML	ENSG00000095794.19	ENST00000344351.5	ENST00000348787.6	Prosite	PS00036	Nothing	1	43	57	168	182	0.6	0.19148936170212766	0.16981132075471697	0.6	0.1875	0.16666666666666666
AML	ENSG00000095794.19	ENST00000374721.7	ENST00000479070.5	Prosite	PS00036	Nothing	1	217	231	259	273	0.6	0.19148936170212766	0.16981132075471697	0.6	0.1875	0.16666666666666666
AML	ENSG00000095794.19	ENST00000468236.5	ENST00000344351.5	Prosite	PS00036	Nothing	1	72	86	43	57	0.6	0.1875	0.16666666666666666	0.6	0.19148936170212766	0.16981132075471697
AML	ENSG00000095794.19	ENST00000337656.8	ENST00000439705.5	Prosite	PS00036	Nothing	1	247	261	196	210	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000026508.16	ENST00000425428.6	ENST00000263398.10	Prosite	PS01241	Gained_in_cases	1	nan	nan	53	97	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000026508.16	ENST00000525293.5	ENST00000415148.6	Prosite	PS01241	Gained_in_cases	1	nan	nan	53	97	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000026508.16	ENST00000415148.6	ENST00000531118.5	Prosite	PS01241	Lost_in_cases	1	53	97	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000026508.16	ENST00000428726.6	ENST00000525348.1	Prosite	PS01241	Lost_in_cases	1	53	97	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000350490.11	Prosite	PS00107	Nothing	1	26	49	59	82	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000350490.11	Prosite	PS00108	Nothing	1	138	150	171	183	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000377810.7	Prosite	PS00107	Nothing	1	26	49	26	49	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000377810.7	Prosite	PS00108	Nothing	1	138	150	138	150	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000509502.6	ENST00000535116.1	Prosite	PS00107	Lost_in_cases	1	26	49	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000072518.20	ENST00000509502.6	ENST00000535116.1	Prosite	PS00108	Lost_in_cases	1	138	150	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000509502.6	Prosite	PS00107	Nothing	1	26	49	26	49	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000509502.6	Prosite	PS00108	Nothing	1	138	150	138	150	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000377810.7	ENST00000508192.5	Prosite	PS00108	Nothing	1	138	150	171	183	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000377810.7	ENST00000508192.5	Prosite	PS00107	Nothing	1	26	49	59	82	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000502399.7	Prosite	PS00107	Nothing	1	26	49	59	82	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000072518.20	ENST00000408948.7	ENST00000502399.7	Prosite	PS00108	Nothing	1	138	150	171	183	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000167792.11	ENST00000322776.10	ENST00000532303.5	Prosite	PS00644	Nothing	1	200	215	99	114	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000167792.11	ENST00000322776.10	ENST00000532303.5	Prosite	PS00645	Nothing	1	377	388	276	287	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000167792.11	ENST00000532303.5	ENST00000532260.1	Prosite	PS00644	Lost_in_cases	1	99	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000167792.11	ENST00000532303.5	ENST00000532260.1	Prosite	PS00645	Lost_in_cases	1	276	287	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000167792.11	ENST00000530014.5	ENST00000532303.5	Prosite	PS00644	Gained_in_cases	1	nan	nan	99	114	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000167792.11	ENST00000530014.5	ENST00000532303.5	Prosite	PS00645	Gained_in_cases	1	nan	nan	276	287	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000167792.11	ENST00000322776.10	ENST00000415352.6	Prosite	PS00644	Nothing	1	200	215	193	208	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000167792.11	ENST00000322776.10	ENST00000415352.6	Prosite	PS00645	Nothing	1	377	388	370	381	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000065357.19	ENST00000551296.5	ENST00000331886.9	Prosite	PS00018	Gained_in_cases	1	nan	nan	123	135	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000065357.19	ENST00000551296.5	ENST00000331886.9	Prosite	PS00018	Gained_in_cases	2	nan	nan	168	180	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000065357.19	ENST00000551296.5	ENST00000331886.9	Prosite	PS00479	Gained_in_cases	1	nan	nan	270	321	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000065357.19	ENST00000551296.5	ENST00000331886.9	Prosite	PS00479	Gained_in_cases	2	nan	nan	206	253	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000182199.10	ENST00000553324.5	ENST00000553474.5	Prosite	PS00096	Gained_in_cases	1	nan	nan	251	267	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000182199.10	ENST00000557487.5	ENST00000556825.5	Prosite	PS00096	Lost_in_cases	1	262	278	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182199.10	ENST00000557740.5	ENST00000553474.5	Prosite	PS00096	Gained_in_cases	1	nan	nan	251	267	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000182199.10	ENST00000414700.7	ENST00000554600.5	Prosite	PS00096	Lost_in_cases	1	251	267	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000140395.8	ENST00000267973.6	ENST00000560610.5	Prosite	PS00678	Lost_in_cases	1	79	93	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000140395.8	ENST00000267973.6	ENST00000558459.5	Prosite	PS00678	Lost_in_cases	1	79	93	nan	nan	1.0	0.16129032258064516	0.16129032258064516	nan	nan	nan
AML	ENSG00000173575.18	ENST00000626874.2	ENST00000630813.1	Prosite	PS00598	Lost_in_cases	1	307	327	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173575.18	ENST00000626874.2	ENST00000630813.1	Prosite	PS00598	Lost_in_cases	2	413	433	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173575.18	ENST00000628375.2	ENST00000626782.2	Prosite	PS00598	Nothing	1	377	397	426	446	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173575.18	ENST00000628375.2	ENST00000626782.2	Prosite	PS00598	Nothing	2	271	291	320	340	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173575.18	ENST00000626874.2	ENST00000628118.1	Prosite	PS00598	Lost_in_cases	1	307	327	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173575.18	ENST00000626874.2	ENST00000628118.1	Prosite	PS00598	Lost_in_cases	2	413	433	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173575.18	ENST00000628181.1	ENST00000628375.2	Prosite	PS00598	Gained_in_cases	1	nan	nan	377	397	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000173575.18	ENST00000628181.1	ENST00000628375.2	Prosite	PS00598	Gained_in_cases	2	nan	nan	271	291	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000103356.15	ENST00000564461.5	ENST00000563232.1	Prosite	PS00178	Gained_in_cases	1	nan	nan	43	54	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000072778.19	ENST00000350303.9	ENST00000585203.6	Prosite	PS00072	Lost_in_cases	1	193	205	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000072778.19	ENST00000350303.9	ENST00000585203.6	Prosite	PS00073	Lost_in_cases	1	413	432	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161970.12	ENST00000293842.9	ENST00000583011.5	Prosite	PS01108	Nothing	1	52	70	52	70	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000161970.12	ENST00000582556.5	ENST00000584164.5	Prosite	PS01108	Nothing	1	52	70	52	70	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000161970.12	ENST00000583011.5	ENST00000578069.1	Prosite	PS01108	Lost_in_cases	1	52	70	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161970.12	ENST00000293842.9	ENST00000584164.5	Prosite	PS01108	Nothing	1	52	70	52	70	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000161970.12	ENST00000578069.1	ENST00000578812.5	Prosite	PS01108	Gained_in_cases	1	nan	nan	52	70	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108591.9	ENST00000225729.7	ENST00000497744.1	Prosite	PS00905	Lost_in_cases	1	115	128	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108591.9	ENST00000225729.7	ENST00000583355.1	Prosite	PS00905	Lost_in_cases	1	115	128	nan	nan	1.0	0.04844290657439446	0.04844290657439446	nan	nan	nan
AML	ENSG00000030582.16	ENST00000053867.7	ENST00000589265.5	Prosite	PS00799	Nothing	1	397	410	240	253	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000030582.16	ENST00000053867.7	ENST00000589265.5	Prosite	PS00799	Nothing	2	552	565	92	105	0.0	nan	0.0	0.0	nan	0.0
