Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000103335.21	ENST00000301015.13	ENST00000472168.1	Pfam	PF12166	Lost_in_cases	1	2111	2519	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103335.21	ENST00000301015.13	ENST00000472168.1	Pfam	PF15917	Lost_in_cases	1	1235	1465	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000143369.14	ENST00000369047.8	ENST00000346569.6	Pfam	PF05782	Nothing	1	1	540	237	415	0.23148148148148148	1.0	0.23148148148148148	0.0	nan	0.0
ALL	ENSG00000143369.14	ENST00000369047.8	ENST00000346569.6	Pfam	PF05782	Nothing	2	nan	nan	1	241	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000143369.14	ENST00000496744.5	ENST00000369049.8	Pfam	PF05782	Gained_in_cases	1	nan	nan	102	567	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000143369.14	ENST00000496744.5	ENST00000369049.8	Pfam	PF05782	Gained_in_cases	2	nan	nan	1	76	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000391970.3	Pfam	PF00102	Lost_in_cases	1	677	910	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000391970.3	Pfam	PF00102	Lost_in_cases	2	968	1226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000391970.3	Pfam	PF12567	Lost_in_cases	1	237	295	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000391970.3	Pfam	PF12453	Lost_in_cases	1	7	32	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000391970.3	Pfam	PF00041	Lost_in_cases	1	486	564	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000391970.3	Pfam	PF00041	Lost_in_cases	2	395	462	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000367364.5	ENST00000462363.6	Pfam	PF12453	Lost_in_cases	1	7	32	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000348564.10	Pfam	PF00102	Nothing	1	677	910	516	749	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000348564.10	Pfam	PF00102	Nothing	2	968	1226	807	1065	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000348564.10	Pfam	PF12567	Nothing	1	237	295	76	134	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000348564.10	Pfam	PF12453	Nothing	1	7	32	7	32	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000348564.10	Pfam	PF00041	Nothing	1	486	564	234	301	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000442510.6	ENST00000348564.10	Pfam	PF00041	Nothing	2	395	462	325	403	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000529828.5	ENST00000413409.6	Pfam	PF00102	Lost_in_cases	1	629	752	nan	nan	1.0	0.17246175243393602	0.17246175243393602	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000529828.5	ENST00000413409.6	Pfam	PF12567	Lost_in_cases	1	189	247	nan	nan	1.0	0.08205841446453407	0.08205841446453407	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000529828.5	ENST00000413409.6	Pfam	PF12453	Nothing	1	7	32	7	32	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081237.18	ENST00000529828.5	ENST00000413409.6	Pfam	PF00041	Lost_in_cases	1	438	516	nan	nan	1.0	0.10987482614742698	0.10987482614742698	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000529828.5	ENST00000413409.6	Pfam	PF00041	Lost_in_cases	2	347	414	nan	nan	1.0	0.09457579972183588	0.09457579972183588	nan	nan	nan
ALL	ENSG00000081237.18	ENST00000491302.1	ENST00000413409.6	Pfam	PF12453	Gained_in_cases	1	nan	nan	7	32	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000081237.18	ENST00000367364.5	ENST00000427110.6	Pfam	PF12453	Lost_in_cases	1	7	32	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000394874.1	Pfam	PF00433	Lost_in_cases	1	690	730	nan	nan	1.0	0.15891472868217055	0.15891472868217055	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000394874.1	Pfam	PF00168	Lost_in_cases	1	7	116	nan	nan	1.0	0.3971119133574007	0.3971119133574007	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000394874.1	Pfam	PF00130	Lost_in_cases	1	243	294	nan	nan	0.6730769230769231	0.1263537906137184	0.11904761904761904	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000394874.1	Pfam	PF00130	Lost_in_cases	2	170	221	nan	nan	1.0	0.18772563176895307	0.18772563176895307	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000394874.1	Pfam	PF00069	Nothing	1	409	668	132	202	0.7269230769230769	0.7325581395348837	0.574468085106383	0.0	nan	0.0
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000497602.1	Pfam	PF00433	Lost_in_cases	1	690	730	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000497602.1	Pfam	PF00168	Lost_in_cases	1	7	116	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000497602.1	Pfam	PF00130	Lost_in_cases	1	170	221	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000497602.1	Pfam	PF00130	Lost_in_cases	2	243	294	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171132.13	ENST00000306156.7	ENST00000497602.1	Pfam	PF00069	Lost_in_cases	1	409	668	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000170035.15	ENST00000410062.8	ENST00000602837.1	Pfam	PF00179	Lost_in_cases	1	65	201	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000170035.15	ENST00000602291.5	ENST00000602710.5	Pfam	PF00179	Nothing	1	65	174	65	201	0.0	nan	0.0	0.19708029197080293	0.8181818181818182	0.1888111888111888
ALL	ENSG00000170035.15	ENST00000410062.8	ENST00000392415.6	Pfam	PF00179	Nothing	1	65	201	65	201	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000170035.15	ENST00000602291.5	ENST00000602632.1	Pfam	PF00179	Lost_in_cases	1	65	174	nan	nan	0.8363636363636363	1.0	0.8363636363636363	nan	nan	nan
ALL	ENSG00000170035.15	ENST00000602710.5	ENST00000602475.5	Pfam	PF00179	Lost_in_cases	1	65	201	nan	nan	0.8686131386861314	0.952	0.8321678321678322	nan	nan	nan
ALL	ENSG00000170035.15	ENST00000410062.8	ENST00000602632.1	Pfam	PF00179	Lost_in_cases	1	65	201	nan	nan	0.8686131386861314	0.952	0.8321678321678322	nan	nan	nan
ALL	ENSG00000170035.15	ENST00000410062.8	ENST00000602475.5	Pfam	PF00179	Lost_in_cases	1	65	201	nan	nan	0.8686131386861314	0.952	0.8321678321678322	nan	nan	nan
ALL	ENSG00000177479.19	ENST00000466850.1	ENST00000356401.8	Pfam	PF01485	Gained_in_cases	1	nan	nan	292	333	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177479.19	ENST00000466850.1	ENST00000356401.8	Pfam	PF01485	Gained_in_cases	2	nan	nan	208	270	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000470240.5	ENST00000462787.5	Pfam	PF02463	Gained_in_cases	1	nan	nan	83	1212	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000470240.5	ENST00000462787.5	Pfam	PF06470	Gained_in_cases	1	nan	nan	613	727	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000467263.1	ENST00000344722.5	Pfam	PF02463	Gained_in_cases	1	nan	nan	83	1270	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000467263.1	ENST00000344722.5	Pfam	PF06470	Gained_in_cases	1	nan	nan	613	727	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000472282.5	ENST00000344722.5	Pfam	PF02463	Gained_in_cases	1	nan	nan	83	1270	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000472282.5	ENST00000344722.5	Pfam	PF06470	Gained_in_cases	1	nan	nan	613	727	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000469762.5	ENST00000467263.1	Pfam	PF02463	Lost_in_cases	1	58	1245	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113810.15	ENST00000469762.5	ENST00000467263.1	Pfam	PF06470	Lost_in_cases	1	588	702	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113810.15	ENST00000469762.5	ENST00000344722.5	Pfam	PF02463	Nothing	1	58	1245	83	1270	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000113810.15	ENST00000469762.5	ENST00000344722.5	Pfam	PF06470	Nothing	1	588	702	613	727	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000113810.15	ENST00000462668.5	ENST00000462787.5	Pfam	PF02463	Gained_in_cases	1	nan	nan	83	1212	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113810.15	ENST00000462668.5	ENST00000462787.5	Pfam	PF06470	Gained_in_cases	1	nan	nan	613	727	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000161203.13	ENST00000382456.7	ENST00000461733.5	Pfam	PF00928	Lost_in_cases	1	158	433	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000161203.13	ENST00000382456.7	ENST00000461733.5	Pfam	PF01217	Lost_in_cases	1	2	125	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000161203.13	ENST00000382456.7	ENST00000439647.5	Pfam	PF00928	Nothing	1	158	433	158	433	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000161203.13	ENST00000382456.7	ENST00000439647.5	Pfam	PF01217	Nothing	1	2	125	2	125	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000161203.13	ENST00000382456.7	ENST00000476434.1	Pfam	PF00928	Lost_in_cases	1	158	433	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000161203.13	ENST00000382456.7	ENST00000476434.1	Pfam	PF01217	Lost_in_cases	1	2	125	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000502799.1	ENST00000511163.5	Pfam	PF10409	Gained_in_cases	1	nan	nan	492	628	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000178950.16	ENST00000502799.1	ENST00000511163.5	Pfam	PF00069	Gained_in_cases	1	nan	nan	49	233	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000618573.4	Pfam	PF00226	Nothing	1	nan	nan	365	413	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000618573.4	Pfam	PF10409	Lost_in_cases	1	571	707	nan	nan	1.0	0.15307262569832403	0.15307262569832403	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000618573.4	Pfam	PF00069	Lost_in_cases	1	43	312	nan	nan	1.0	0.3016759776536313	0.3016759776536313	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000504435.1	Pfam	PF10409	Lost_in_cases	1	571	707	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000504435.1	Pfam	PF00069	Lost_in_cases	1	43	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000511345.5	Pfam	PF10409	Lost_in_cases	1	571	707	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000511345.5	Pfam	PF00069	Lost_in_cases	1	43	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000513935.1	Pfam	PF10409	Lost_in_cases	1	571	707	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178950.16	ENST00000314167.8	ENST00000513935.1	Pfam	PF00069	Lost_in_cases	1	43	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000125386.15	ENST00000382839.7	ENST00000324666.9	Pfam	PF15914	Nothing	1	1167	1223	1208	1264	0.0	nan	0.0	0.017543859649122806	0.024390243902439025	0.010309278350515464
ALL	ENSG00000125386.15	ENST00000505311.5	ENST00000502458.5	Pfam	PF15914	Nothing	1	1167	1194	1189	1245	0.0	nan	0.0	0.5087719298245614	0.9666666666666667	0.5
ALL	ENSG00000125386.15	ENST00000505311.5	ENST00000513898.5	Pfam	PF15914	Lost_in_cases	1	1167	1194	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000125386.15	ENST00000513898.5	ENST00000505311.5	Pfam	PF15914	Gained_in_cases	1	nan	nan	1167	1194	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000125386.15	ENST00000382839.7	ENST00000505311.5	Pfam	PF15914	Nothing	1	1167	1223	1167	1194	0.5087719298245614	0.9666666666666667	0.5	0.0	nan	0.0
ALL	ENSG00000125386.15	ENST00000382839.7	ENST00000502458.5	Pfam	PF15914	Nothing	1	1167	1223	1189	1245	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125386.15	ENST00000506120.1	ENST00000505311.5	Pfam	PF15914	Gained_in_cases	1	nan	nan	1167	1194	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000073578.16	ENST00000264932.10	ENST00000502379.5	Pfam	PF00890	Lost_in_cases	1	63	457	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000073578.16	ENST00000264932.10	ENST00000502379.5	Pfam	PF02910	Lost_in_cases	1	512	664	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000073578.16	ENST00000264932.10	ENST00000503674.5	Pfam	PF00890	Lost_in_cases	1	63	457	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000073578.16	ENST00000264932.10	ENST00000503674.5	Pfam	PF02910	Lost_in_cases	1	512	664	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000073578.16	ENST00000264932.10	ENST00000514027.5	Pfam	PF00890	Lost_in_cases	1	63	457	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000073578.16	ENST00000264932.10	ENST00000514027.5	Pfam	PF02910	Lost_in_cases	1	512	664	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056972.18	ENST00000340026.10	ENST00000532708.5	Pfam	PF08357	Lost_in_cases	1	410	552	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056972.18	ENST00000368735.1	ENST00000368730.5	Pfam	PF08357	Lost_in_cases	1	1	87	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056972.18	ENST00000392556.8	ENST00000492671.1	Pfam	PF08357	Lost_in_cases	1	410	552	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056972.18	ENST00000368735.1	ENST00000368731.6	Pfam	PF08357	Lost_in_cases	1	1	87	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056972.18	ENST00000392556.8	ENST00000368761.9	Pfam	PF08357	Nothing	1	410	552	401	543	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000155849.15	ENST00000310758.8	ENST00000396040.6	Pfam	PF04727	Lost_in_cases	1	304	481	nan	nan	0.9943820224719101	0.36875	0.367983367983368	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000310758.8	ENST00000396040.6	Pfam	PF11841	Lost_in_cases	1	115	280	nan	nan	1.0	0.3458333333333333	0.3458333333333333	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000310758.8	ENST00000396040.6	Pfam	PF16457	Nothing	1	548	674	68	194	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000155849.15	ENST00000487336.1	ENST00000442504.5	Pfam	PF04727	Gained_in_cases	1	nan	nan	304	481	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155849.15	ENST00000487336.1	ENST00000442504.5	Pfam	PF11841	Gained_in_cases	1	nan	nan	115	280	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155849.15	ENST00000487336.1	ENST00000442504.5	Pfam	PF16457	Gained_in_cases	1	nan	nan	548	674	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155849.15	ENST00000442504.5	ENST00000396045.7	Pfam	PF04727	Lost_in_cases	1	304	481	nan	nan	0.9943820224719101	0.36875	0.367983367983368	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000442504.5	ENST00000396045.7	Pfam	PF11841	Lost_in_cases	1	115	280	nan	nan	1.0	0.3458333333333333	0.3458333333333333	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000442504.5	ENST00000396045.7	Pfam	PF16457	Nothing	1	548	674	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000442504.5	ENST00000497024.1	Pfam	PF04727	Lost_in_cases	1	304	481	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000442504.5	ENST00000497024.1	Pfam	PF11841	Lost_in_cases	1	115	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000442504.5	ENST00000497024.1	Pfam	PF16457	Lost_in_cases	1	548	674	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155849.15	ENST00000497024.1	ENST00000448602.5	Pfam	PF04727	Gained_in_cases	1	nan	nan	304	481	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155849.15	ENST00000497024.1	ENST00000448602.5	Pfam	PF11841	Gained_in_cases	1	nan	nan	115	280	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155849.15	ENST00000497024.1	ENST00000448602.5	Pfam	PF16457	Gained_in_cases	1	nan	nan	548	674	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000136279.20	ENST00000468694.5	ENST00000423561.6	Pfam	PF00241	Lost_in_cases	1	13	131	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000136279.20	ENST00000468694.5	ENST00000423561.6	Pfam	PF14604	Lost_in_cases	1	387	436	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000136279.20	ENST00000440166.5	ENST00000456905.5	Pfam	PF00241	Gained_in_cases	1	nan	nan	13	122	nan	nan	nan	0.8272727272727273	0.883495145631068	0.7459016393442623
ALL	ENSG00000136279.20	ENST00000440166.5	ENST00000456905.5	Pfam	PF14604	Nothing	1	275	324	330	379	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000136279.20	ENST00000411855.5	ENST00000490734.6	Pfam	PF14604	Gained_in_cases	1	nan	nan	284	333	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000136279.20	ENST00000452943.5	ENST00000468694.5	Pfam	PF00241	Nothing	1	13	85	13	131	0.0	nan	0.0	0.21008403361344538	1.0	0.21008403361344538
ALL	ENSG00000136279.20	ENST00000452943.5	ENST00000468694.5	Pfam	PF14604	Nothing	1	354	403	387	436	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000136279.20	ENST00000456905.5	ENST00000449997.1	Pfam	PF00241	Lost_in_cases	1	13	122	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000136279.20	ENST00000456905.5	ENST00000449997.1	Pfam	PF14604	Lost_in_cases	1	330	379	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134452.19	ENST00000362091.8	ENST00000481029.1	Pfam	PF13361	Lost_in_cases	1	869	934	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134452.19	ENST00000362091.8	ENST00000481029.1	Pfam	PF12937	Lost_in_cases	1	212	251	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134452.19	ENST00000362091.8	ENST00000481029.1	Pfam	PF13245	Lost_in_cases	1	457	681	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134452.19	ENST00000362091.8	ENST00000379999.6	Pfam	PF13361	Nothing	1	869	934	920	985	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000134452.19	ENST00000362091.8	ENST00000379999.6	Pfam	PF12937	Nothing	1	212	251	263	302	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000134452.19	ENST00000362091.8	ENST00000379999.6	Pfam	PF13245	Nothing	1	457	681	508	732	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000148700.14	ENST00000277900.12	ENST00000488104.1	Pfam	PF00596	Lost_in_cases	1	139	321	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000148700.14	ENST00000356080.8	ENST00000479805.1	Pfam	PF00596	Lost_in_cases	1	139	321	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000540606.5	Pfam	PF04376	Gained_in_cases	1	nan	nan	14	85	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000540606.5	Pfam	PF04377	Gained_in_cases	1	nan	nan	284	422	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000224652.10	Pfam	PF04376	Gained_in_cases	1	nan	nan	21	92	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000224652.10	Pfam	PF04377	Gained_in_cases	1	nan	nan	290	429	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000369043.7	Pfam	PF04376	Gained_in_cases	1	nan	nan	21	92	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000369043.7	Pfam	PF04377	Gained_in_cases	1	nan	nan	291	429	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000107669.17	ENST00000540606.5	ENST00000543447.5	Pfam	PF04376	Lost_in_cases	1	14	85	nan	nan	1.0	0.6666666666666666	0.6666666666666666	nan	nan	nan
ALL	ENSG00000107669.17	ENST00000540606.5	ENST00000543447.5	Pfam	PF04377	Nothing	1	284	422	175	314	0.17266187050359713	0.5581395348837209	0.1518987341772152	0.17857142857142858	0.5813953488372093	0.15822784810126583
ALL	ENSG00000107669.17	ENST00000543447.5	ENST00000540606.5	Pfam	PF04376	Gained_in_cases	1	nan	nan	14	85	nan	nan	nan	1.0	0.6666666666666666	0.6666666666666666
ALL	ENSG00000107669.17	ENST00000543447.5	ENST00000540606.5	Pfam	PF04377	Nothing	1	175	314	284	422	0.17857142857142858	0.5813953488372093	0.15822784810126583	0.17266187050359713	0.5581395348837209	0.1518987341772152
ALL	ENSG00000107669.17	ENST00000485281.1	ENST00000369040.7	Pfam	PF04377	Gained_in_cases	1	nan	nan	195	333	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000188690.12	ENST00000368797.8	ENST00000368786.5	Pfam	PF02602	Nothing	1	nan	nan	19	252	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000188690.12	ENST00000368774.1	ENST00000368778.7	Pfam	PF02602	Nothing	1	19	131	19	131	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000188690.12	ENST00000368774.1	ENST00000470483.1	Pfam	PF02602	Lost_in_cases	1	19	131	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000100528.11	ENST00000395573.8	ENST00000557659.5	Pfam	PF03311	Lost_in_cases	1	7	89	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000100528.11	ENST00000553660.5	ENST00000557690.5	Pfam	PF03311	Nothing	1	28	112	7	151	0.0	nan	0.0	0.2689655172413793	1.0	0.2689655172413793
ALL	ENSG00000100528.11	ENST00000395573.8	ENST00000216416.8	Pfam	PF03311	Nothing	1	7	89	7	135	0.0	nan	0.0	0.3643410852713178	0.9791666666666666	0.36153846153846153
ALL	ENSG00000100528.11	ENST00000554683.1	ENST00000556113.1	Pfam	PF03311	Gained_in_cases	1	nan	nan	7	135	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000100528.11	ENST00000554683.1	ENST00000216416.8	Pfam	PF03311	Gained_in_cases	1	nan	nan	7	135	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000181938.13	ENST00000567909.1	ENST00000318129.5	Pfam	PF05916	Gained_in_cases	1	nan	nan	67	173	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000181938.13	ENST00000426538.6	ENST00000567432.1	Pfam	PF05916	Lost_in_cases	1	106	212	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000181938.13	ENST00000426538.6	ENST00000328514.11	Pfam	PF05916	Lost_in_cases	1	106	212	nan	nan	0.6915887850467289	0.6324786324786325	0.49333333333333335	nan	nan	nan
ALL	ENSG00000108946.14	ENST00000592194.1	ENST00000358598.6	Pfam	PF00027	Gained_in_cases	1	nan	nan	274	359	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108946.14	ENST00000592194.1	ENST00000358598.6	Pfam	PF00027	Gained_in_cases	2	nan	nan	156	236	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108946.14	ENST00000592194.1	ENST00000358598.6	Pfam	PF02197	Gained_in_cases	1	nan	nan	25	62	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108946.14	ENST00000536854.6	ENST00000589228.5	Pfam	PF00027	Nothing	1	274	359	274	359	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000108946.14	ENST00000536854.6	ENST00000589228.5	Pfam	PF00027	Nothing	2	156	236	156	236	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000108946.14	ENST00000536854.6	ENST00000589228.5	Pfam	PF02197	Nothing	1	25	62	25	62	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000105671.11	ENST00000247003.8	ENST00000596502.1	Pfam	PF00271	Lost_in_cases	1	234	343	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105671.11	ENST00000247003.8	ENST00000596502.1	Pfam	PF00270	Lost_in_cases	1	26	195	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000031698.12	ENST00000234677.6	ENST00000468588.1	Pfam	PF02403	Lost_in_cases	1	2	99	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000031698.12	ENST00000234677.6	ENST00000468588.1	Pfam	PF00587	Lost_in_cases	1	259	444	nan	nan	1.0	1.0	1.0	nan	nan	nan
