Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000184304.14	ENST00000547441.1	ENST00000331968.9	Pfam	PF00169	Gained_in_cases	1	nan	nan	423	539	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000184304.14	ENST00000547441.1	ENST00000331968.9	Pfam	PF00069	Gained_in_cases	1	nan	nan	587	839	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000184304.14	ENST00000547441.1	ENST00000331968.9	Pfam	PF00130	Gained_in_cases	1	nan	nan	271	320	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000184304.14	ENST00000547441.1	ENST00000331968.9	Pfam	PF00130	Gained_in_cases	2	nan	nan	150	197	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000184304.14	ENST00000331968.9	ENST00000547441.1	Pfam	PF00169	Lost_in_cases	1	423	539	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184304.14	ENST00000331968.9	ENST00000547441.1	Pfam	PF00069	Lost_in_cases	1	587	839	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184304.14	ENST00000331968.9	ENST00000547441.1	Pfam	PF00130	Lost_in_cases	1	271	320	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184304.14	ENST00000331968.9	ENST00000547441.1	Pfam	PF00130	Lost_in_cases	2	150	197	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000125384.6	ENST00000245457.5	ENST00000557436.1	Pfam	PF00001	Lost_in_cases	1	62	314	nan	nan	0.766798418972332	0.7607843137254902	0.6178343949044586	nan	nan	nan
ALL	ENSG00000100592.15	ENST00000553472.1	ENST00000395125.1	Pfam	PF06371	Gained_in_cases	1	nan	nan	47	232	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000100592.15	ENST00000553472.1	ENST00000395125.1	Pfam	PF02181	Gained_in_cases	1	nan	nan	601	983	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000100592.15	ENST00000553472.1	ENST00000395125.1	Pfam	PF06367	Gained_in_cases	1	nan	nan	235	438	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000027075.14	ENST00000554835.1	ENST00000332981.9	Pfam	PF00069	Gained_in_cases	1	nan	nan	355	614	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000027075.14	ENST00000554835.1	ENST00000332981.9	Pfam	PF00433	Gained_in_cases	1	nan	nan	635	676	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000027075.14	ENST00000554835.1	ENST00000332981.9	Pfam	PF00168	Gained_in_cases	1	nan	nan	10	118	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000027075.14	ENST00000554835.1	ENST00000332981.9	Pfam	PF00130	Gained_in_cases	1	nan	nan	246	297	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000027075.14	ENST00000554835.1	ENST00000332981.9	Pfam	PF00130	Gained_in_cases	2	nan	nan	172	225	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000166073.10	ENST00000560729.1	ENST00000299092.3	Pfam	PF00001	Gained_in_cases	1	nan	nan	78	318	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000166073.10	ENST00000558041.5	ENST00000299092.3	Pfam	PF00001	Gained_in_cases	1	nan	nan	78	318	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140416.19	ENST00000560959.5	ENST00000558868.5	Pfam	PF00261	Lost_in_cases	1	12	225	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140416.19	ENST00000560959.5	ENST00000558264.5	Pfam	PF00261	Lost_in_cases	1	12	225	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140403.12	ENST00000446172.2	ENST00000485075.1	Pfam	PF01556	Lost_in_cases	1	82	303	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140403.12	ENST00000446172.2	ENST00000485075.1	Pfam	PF00684	Lost_in_cases	1	108	173	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000065054.13	ENST00000563587.5	ENST00000566198.1	Pfam	PF00595	Nothing	1	48	121	43	116	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000065054.13	ENST00000563587.5	ENST00000566198.1	Pfam	PF09007	Nothing	1	163	231	158	226	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000065054.13	ENST00000563587.5	ENST00000566198.1	Pfam	PF09007	Nothing	2	126	161	121	156	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000065054.13	ENST00000424542.6	ENST00000566198.1	Pfam	PF00595	Nothing	1	154	227	43	116	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000065054.13	ENST00000424542.6	ENST00000566198.1	Pfam	PF00595	Lost_in_cases	2	16	87	nan	nan	1.0	0.5217391304347826	0.5217391304347826	nan	nan	nan
ALL	ENSG00000065054.13	ENST00000424542.6	ENST00000566198.1	Pfam	PF09007	Nothing	1	269	337	158	226	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000065054.13	ENST00000424542.6	ENST00000566198.1	Pfam	PF09007	Nothing	2	232	267	121	156	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140968.10	ENST00000564056.1	ENST00000268638.9	Pfam	PF00605	Gained_in_cases	1	nan	nan	9	113	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140968.10	ENST00000564056.1	ENST00000268638.9	Pfam	PF10401	Gained_in_cases	1	nan	nan	204	381	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF00626	Gained_in_cases	1	nan	nan	748	820	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF00626	Gained_in_cases	2	nan	nan	1169	1243	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF00626	Gained_in_cases	3	nan	nan	618	692	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF00626	Gained_in_cases	4	nan	nan	498	580	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF13855	Gained_in_cases	1	nan	nan	188	247	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF13855	Gained_in_cases	2	nan	nan	23	80	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF13855	Gained_in_cases	3	nan	nan	120	175	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177731.15	ENST00000578101.5	ENST00000579294.5	Pfam	PF12799	Gained_in_cases	1	nan	nan	259	299	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000101782.14	ENST00000584992.1	ENST00000577501.5	Pfam	PF01163	Gained_in_cases	1	nan	nan	265	448	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000154839.9	ENST00000398452.6	ENST00000417656.6	Pfam	PF07160	Nothing	1	16	248	103	202	0.19742489270386265	1.0	0.19742489270386265	0.0	nan	0.0
ALL	ENSG00000154839.9	ENST00000398452.6	ENST00000417656.6	Pfam	PF07160	Nothing	2	nan	nan	16	103	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000060069.16	ENST00000587623.1	ENST00000075430.11	Pfam	PF03031	Gained_in_cases	1	nan	nan	184	321	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060069.16	ENST00000587623.1	ENST00000075430.11	Pfam	PF09309	Gained_in_cases	1	nan	nan	716	814	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060069.16	ENST00000613122.4	ENST00000585951.1	Pfam	PF03031	Lost_in_cases	1	184	321	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060069.16	ENST00000613122.4	ENST00000585951.1	Pfam	PF09309	Lost_in_cases	1	716	961	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105514.7	ENST00000222120.7	ENST00000589655.1	Pfam	PF00071	Nothing	1	24	183	24	183	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000090013.9	ENST00000263368.8	ENST00000601346.5	Pfam	PF13460	Lost_in_cases	1	10	191	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000090013.9	ENST00000263368.8	ENST00000595483.5	Pfam	PF13460	Nothing	1	10	191	10	111	0.23626373626373626	1.0	0.23626373626373626	0.0	nan	0.0
ALL	ENSG00000167633.18	ENST00000326542.11	ENST00000391728.8	Pfam	PF00047	Nothing	1	128	208	128	208	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167633.18	ENST00000326542.11	ENST00000391728.8	Pfam	PF00047	Nothing	2	228	305	228	305	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167633.18	ENST00000326542.11	ENST00000391728.8	Pfam	PF00047	Nothing	3	33	108	33	108	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000196209.12	ENST00000381630.2	ENST00000359801.7	Pfam	PF07686	Gained_in_cases	1	nan	nan	164	263	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000196209.12	ENST00000381630.2	ENST00000359801.7	Pfam	PF07686	Gained_in_cases	2	nan	nan	43	149	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000101347.8	ENST00000262878.4	ENST00000465985.1	Pfam	PF07647	Lost_in_cases	1	42	107	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000101347.8	ENST00000262878.4	ENST00000465985.1	Pfam	PF01966	Lost_in_cases	1	164	319	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000064601.16	ENST00000372459.6	ENST00000484855.2	Pfam	PF00450	Lost_in_cases	1	39	476	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000101150.17	ENST00000352482.8	ENST00000348257.9	Pfam	PF04201	Nothing	1	19	121	19	177	0.1553398058252427	0.8	0.14953271028037382	0.0	nan	0.0
ALL	ENSG00000101150.17	ENST00000352482.8	ENST00000348257.9	Pfam	PF04201	Lost_in_cases	2	118	211	nan	nan	0.23404255319148937	0.6470588235294118	0.20754716981132076	nan	nan	nan
ALL	ENSG00000101150.17	ENST00000611972.4	ENST00000348257.9	Pfam	PF04201	Nothing	1	106	143	19	177	0.0	nan	0.0	0.2138364779874214	1.0	0.2138364779874214
ALL	ENSG00000101150.17	ENST00000611972.4	ENST00000348257.9	Pfam	PF04201	Nothing	2	19	105	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000157554.18	ENST00000398919.6	ENST00000417133.6	Pfam	PF02198	Nothing	1	123	204	123	204	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157554.18	ENST00000398919.6	ENST00000417133.6	Pfam	PF00178	Nothing	1	319	397	319	397	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000100100.12	ENST00000402249.7	ENST00000215912.9	Pfam	PF00051	Nothing	1	25	88	25	88	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000128284.19	ENST00000397287.6	ENST00000424878.3	Pfam	PF05461	Nothing	1	1	196	20	325	0.0	nan	0.0	0.35947712418300654	0.8527131782945736	0.3384615384615385
ALL	ENSG00000128284.19	ENST00000397287.6	ENST00000534251.1	Pfam	PF05461	Lost_in_cases	1	1	196	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000100300.17	ENST00000337554.7	ENST00000329563.8	Pfam	PF03073	Nothing	1	12	155	12	155	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000187730.8	ENST00000378585.6	ENST00000640688.1	Pfam	PF02931	Lost_in_cases	1	45	246	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000187730.8	ENST00000378585.6	ENST00000640688.1	Pfam	PF02932	Lost_in_cases	1	255	363	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142611.16	ENST00000512462.5	ENST00000270722.9	Pfam	PF00096	Gained_in_cases	1	nan	nan	337	360	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142611.16	ENST00000512462.5	ENST00000270722.9	Pfam	PF00096	Gained_in_cases	2	nan	nan	951	973	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142611.16	ENST00000512462.5	ENST00000270722.9	Pfam	PF00096	Gained_in_cases	3	nan	nan	979	1002	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142611.16	ENST00000512462.5	ENST00000270722.9	Pfam	PF13912	Gained_in_cases	1	nan	nan	229	250	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000171621.13	ENST00000377399.2	ENST00000328089.10	Pfam	PF07525	Nothing	1	234	272	234	272	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000171621.13	ENST00000377399.2	ENST00000328089.10	Pfam	PF00622	Nothing	1	98	220	98	220	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000160049.11	ENST00000377038.7	ENST00000377036.2	Pfam	PF02017	Nothing	1	19	94	19	94	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000160049.11	ENST00000377038.7	ENST00000377036.2	Pfam	PF09033	Nothing	1	100	264	100	261	0.01818181818181818	0.04285714285714286	0.01293103448275862	0.0	nan	0.0
ALL	ENSG00000197312.11	ENST00000480945.5	ENST00000546927.1	Pfam	PF09668	Lost_in_cases	1	212	335	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197312.11	ENST00000480945.5	ENST00000546927.1	Pfam	PF00240	Lost_in_cases	1	12	77	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000173641.17	ENST00000311890.13	ENST00000442459.2	Pfam	PF00011	Lost_in_cases	1	75	159	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117118.9	ENST00000375499.7	ENST00000475506.1	Pfam	PF13534	Lost_in_cases	1	185	258	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117118.9	ENST00000375499.7	ENST00000475506.1	Pfam	PF13085	Lost_in_cases	1	42	147	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000053372.4	ENST00000330263.4	ENST00000479559.1	Pfam	PF00466	Lost_in_cases	1	21	119	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	1	166	188	166	188	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	2	446	468	446	468	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	3	278	300	278	300	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	4	222	244	222	244	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	5	306	328	306	328	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	6	194	216	194	216	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	7	362	384	362	384	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	8	418	440	418	440	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF00096	Nothing	9	250	272	250	272	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF13894	Nothing	1	138	160	138	160	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125945.14	ENST00000374608.3	ENST00000314011.8	Pfam	PF01352	Nothing	1	13	54	13	54	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000189266.11	ENST00000334351.7	ENST00000579103.1	Pfam	PF15365	Lost_in_cases	1	91	137	nan	nan	1.0	0.3381294964028777	0.3381294964028777	nan	nan	nan
ALL	ENSG00000142751.14	ENST00000461282.1	ENST00000374135.8	Pfam	PF03029	Gained_in_cases	1	nan	nan	14	260	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142733.14	ENST00000470890.1	ENST00000357582.2	Pfam	PF00069	Gained_in_cases	1	nan	nan	653	906	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142733.14	ENST00000470890.1	ENST00000357582.2	Pfam	PF13281	Gained_in_cases	1	nan	nan	129	507	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF14670	Gained_in_cases	1	nan	nan	227	262	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF10393	Gained_in_cases	1	nan	nan	451	494	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF00092	Gained_in_cases	1	nan	nan	41	213	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF00092	Gained_in_cases	2	nan	nan	275	443	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF01749	Lost_in_cases	1	13	102	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF16186	Lost_in_cases	1	464	514	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	1	328	365	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	2	410	449	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	3	251	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	4	368	406	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	5	284	322	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	6	157	195	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	7	113	154	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000025800.13	ENST00000373625.7	ENST00000469790.1	Pfam	PF00514	Lost_in_cases	8	198	239	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116560.10	ENST00000357214.5	ENST00000485365.1	Pfam	PF08075	Lost_in_cases	1	444	495	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116560.10	ENST00000357214.5	ENST00000485365.1	Pfam	PF00076	Lost_in_cases	1	374	433	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116560.10	ENST00000357214.5	ENST00000485365.1	Pfam	PF00076	Lost_in_cases	2	299	363	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183431.11	ENST00000373019.4	ENST00000470585.5	Pfam	PF13297	Lost_in_cases	1	244	303	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183431.11	ENST00000373019.4	ENST00000470585.5	Pfam	PF12108	Lost_in_cases	1	74	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183431.11	ENST00000373019.4	ENST00000470585.5	Pfam	PF16837	Lost_in_cases	1	129	206	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183431.11	ENST00000373019.4	ENST00000470585.5	Pfam	PF11931	Lost_in_cases	1	324	500	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117013.14	ENST00000506017.1	ENST00000347132.9	Pfam	PF03520	Gained_in_cases	1	nan	nan	464	646	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117013.14	ENST00000506017.1	ENST00000347132.9	Pfam	PF00520	Gained_in_cases	1	nan	nan	100	324	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117425.13	ENST00000447098.6	ENST00000372192.3	Pfam	PF12349	Nothing	1	419	569	419	569	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000117425.13	ENST00000447098.6	ENST00000372192.3	Pfam	PF02460	Nothing	1	913	1114	913	1114	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000117834.12	ENST00000533824.5	ENST00000525901.1	Pfam	PF00474	Lost_in_cases	1	67	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117834.12	ENST00000533824.5	ENST00000525901.1	Pfam	PF00474	Lost_in_cases	2	134	517	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000078618.21	ENST00000485608.5	ENST00000539524.5	Pfam	PF00675	Gained_in_cases	1	nan	nan	145	272	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000078618.21	ENST00000485608.5	ENST00000539524.5	Pfam	PF05193	Gained_in_cases	1	nan	nan	775	956	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000078618.21	ENST00000485608.5	ENST00000539524.5	Pfam	PF05193	Gained_in_cases	2	nan	nan	299	483	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000078618.21	ENST00000485608.5	ENST00000539524.5	Pfam	PF16187	Gained_in_cases	1	nan	nan	489	770	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000116678.19	ENST00000462765.5	ENST00000371059.7	Pfam	PF06328	Gained_in_cases	1	nan	nan	333	420	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000184588.17	ENST00000329654.8	ENST00000341517.8	Pfam	PF00233	Nothing	1	405	646	405	646	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000065243.19	ENST00000370513.9	ENST00000495119.1	Pfam	PF00069	Lost_in_cases	1	614	868	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000065243.19	ENST00000370513.9	ENST00000495119.1	Pfam	PF00433	Lost_in_cases	1	890	931	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000065243.19	ENST00000370513.9	ENST00000495119.1	Pfam	PF02185	Lost_in_cases	1	137	198	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000065243.19	ENST00000370513.9	ENST00000495119.1	Pfam	PF02185	Lost_in_cases	2	218	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000065243.19	ENST00000370513.9	ENST00000495119.1	Pfam	PF02185	Lost_in_cases	3	51	108	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155366.16	ENST00000369632.6	ENST00000369642.7	Pfam	PF00071	Nothing	1	7	177	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000116752.5	ENST00000369541.3	ENST00000485021.1	Pfam	PF05700	Lost_in_cases	1	12	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000339438.10	ENST00000483407.1	Pfam	PF12901	Lost_in_cases	1	726	755	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000339438.10	ENST00000483407.1	Pfam	PF00313	Lost_in_cases	1	155	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000339438.10	ENST00000483407.1	Pfam	PF00313	Lost_in_cases	2	27	89	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000339438.10	ENST00000483407.1	Pfam	PF00313	Lost_in_cases	3	490	550	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000339438.10	ENST00000483407.1	Pfam	PF00313	Lost_in_cases	4	644	706	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000339438.10	ENST00000483407.1	Pfam	PF00313	Lost_in_cases	5	320	380	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF11936	Lost_in_cases	1	2382	2444	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF07645	Lost_in_cases	1	873	904	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF07645	Lost_in_cases	2	298	331	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF07645	Lost_in_cases	3	415	449	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF07645	Lost_in_cases	4	182	214	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00066	Lost_in_cases	1	1501	1534	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00066	Lost_in_cases	2	1424	1456	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00066	Lost_in_cases	3	1463	1497	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF06816	Lost_in_cases	1	1539	1594	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00008	Lost_in_cases	1	649	678	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00008	Lost_in_cases	2	837	869	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00008	Lost_in_cases	3	1120	1145	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00008	Lost_in_cases	4	915	944	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00008	Lost_in_cases	5	953	982	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134250.19	ENST00000256646.6	ENST00000493703.1	Pfam	PF00008	Lost_in_cases	6	264	292	nan	nan	1.0	1.0	1.0	nan	nan	nan
